F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
403200,844800000,1,80,22.3563603845294,0.54,325.65
403200,844800000,1,90,20.04008016032064,0.57,327.5
403200,844800000,1,100,18.69158878504673,0.59,296.0
403200,921600000,1,0,50.9683995922528,0.0,137.17
403200,921600000,1,10,43.89815627743634,0.13,169.0
403200,921600000,1,20,37.35524841240194,0.24,211.79
403200,921600000,1,30,32.435939020434645,0.34,255.91
403200,921600000,1,40,31.446540880503143,0.37,296.0
403200,921600000,1,50,25.265285497726126,0.47,287.21
403200,921600000,1,60,24.218939210462583,0.49,333.33
403200,921600000,1,70,23.38087444470423,0.51,345.17
403200,921600000,1,80,20.807324178110694,0.56,367.5
403200,921600000,1,90,19.751135690302192,0.58,378.31
403200,921600000,1,100,18.436578171091444,0.61,380.93
518400,76800000,1,0,59.844404548174744,0.0,42.0
518400,76800000,1,10,40.7000407000407,0.31,42.0
518400,76800000,1,20,30.77870113881194,0.47,68.73
518400,76800000,1,30,24.242424242424242,0.58,84.0
518400,76800000,1,40,20.28809089064719,0.64,84.0
518400,76800000,1,50,17.433751743375176,0.69,84.0
518400,76800000,1,60,15.382248884786955,0.73,84.0
518400,76800000,1,70,13.740038472107722,0.76,84.0
518400,76800000,1,80,12.396181975951407,0.78,84.0
518400,76800000,1,90,11.265067027148811,0.8,84.0
518400,76800000,1,100,10.392849719393057,0.81,84.0
518400,153600000,1,0,60.53268765133172,0.0,43.24
518400,153600000,1,10,46.403712296983755,0.22,42.0
518400,153600000,1,20,37.13330857779428,0.37,82.32
518400,153600000,1,30,31.210986267166042,0.47,84.0
518400,153600000,1,40,26.98327037236913,0.54,84.0
518400,153600000,1,50,23.250406882120437,0.6,84.0
518400,153600000,1,60,21.08814846056516,0.64,84.0
518400,153600000,1,70,19.398642095053347,0.67,113.56
518400,153600000,1,80,17.289073305670815,0.7,127.0
518400,153600000,1,90,15.850372483753368,0.72,127.0
518400,153600000,1,100,14.856633486851878,0.74,127.0
518400,230400000,1,0,62.893081761006286,0.0,44.4
518400,230400000,1,10,49.04364884747425,0.21,42.0
518400,230400000,1,20,40.338846308995564,0.35,84.0
518400,230400000,1,30,33.704078193461406,0.45,84.0
518400,230400000,1,40,29.368575624082233,0.52,84.0
518400,230400000,1,50,26.19858527639507,0.57,94.75
518400,230400000,1,60,23.430178069353328,0.61,127.0
518400,230400000,1,70,21.58894645941278,0.64,127.0
518400,230400000,1,80,19.443904335990666,0.68,127.0
518400,230400000,1,90,17.885888034340905,0.7,127.0
518400,230400000,1,100,16.789791806581597,0.72,127.0
518400,307200000,1,0,62.73525721455458,0.0,44.4
518400,307200000,1,10,50.12531328320802,0.2,43.35
518400,307200000,1,20,42.069835927639886,0.32,84.0
518400,307200000,1,30,35.7398141529664,0.42,84.0
518400,307200000,1,40,31.48614609571788,0.48,84.0
518400,307200000,1,50,28.2326369282891,0.53,127.0
518400,307200000,1,60,25.713551041398816,0.58,127.0
518400,307200000,1,70,23.353573096683792,0.61,127.0
518400,307200000,1,80,21.4638334406525,0.64,127.0
518400,307200000,1,90,19.948134849391582,0.67,127.0
518400,307200000,1,100,18.98614011771407,0.68,127.0
518400,384000000,1,0,63.33122229259025,0.0,44.4
518400,384000000,1,10,50.94243504839532,0.18,66.39
518400,384000000,1,20,42.535091450446615,0.31,84.0
518400,384000000,1,30,35.98416696653472,0.41,84.0
518400,384000000,1,40,30.74085459575776,0.5,117.23
518400,384000000,1,50,28.08199943836001,0.54,127.0
518400,384000000,1,60,25.278058645096056,0.58,127.0
518400,384000000,1,70,23.668639053254438,0.61,127.0
518400,384000000,1,80,21.04820037886761,0.65,127.0
518400,384000000,1,90,19.845207382417147,0.67,127.0
518400,384000000,1,100,18.311664530305805,0.69,127.0
518400,460800000,1,0,62.814070351758794,0.0,46.83
518400,460800000,1,10,52.493438320209975,0.15,81.29
518400,460800000,1,20,45.33091568449683,0.26,84.0
518400,460800000,1,30,39.41663381947181,0.35,84.0
518400,460800000,1,40,36.03603603603604,0.41,125.28
518400,460800000,1,50,34.04834865509023,0.44,127.0
518400,460800000,1,60,29.967036260113876,0.5,127.0
518400,460800000,1,70,27.708506511499028,0.54,127.0
518400,460800000,1,80,26.72367717797969,0.55,141.7
518400,460800000,1,90,24.606299212598426,0.59,146.89
518400,460800000,1,100,24.084778420038536,0.6,169.0
518400,537600000,1,0,63.9386189258312,0.0,48.03
518400,537600000,1,10,54.76451259583789,0.13,84.0
518400,537600000,1,20,47.393364928909946,0.24,84.0
518400,537600000,1,30,42.535091450446615,0.31,123.93
518400,537600000,1,40,38.255547054322875,0.38,127.0
518400,537600000,1,50,35.7398141529664,0.42,127.0
518400,537600000,1,60,31.735956839098698,0.48,132.48
518400,537600000,1,70,30.257186081694407,0.5,167.09
518400,537600000,1,80,27.59381898454746,0.54,169.0
518400,537600000,1,90,24.86943546381497,0.58,169.0
518400,537600000,1,100,25.63445270443476,0.58,169.0
518400,614400000,1,0,65.359477124183,0.0,87.66
518400,614400000,1,10,55.67928730512249,0.14,84.0
518400,614400000,1,20,48.732943469785575,0.24,127.0
518400,614400000,1,30,42.82655246252676,0.33,127.0
518400,614400000,1,40,39.21568627450981,0.38,169.0
518400,614400000,1,50,34.602076124567475,0.44,169.0
518400,614400000,1,60,32.40440699935191,0.48,198.22
518400,614400000,1,70,30.50640634533252,0.52,211.0
518400,614400000,1,80,28.153153153153152,0.54,211.0
518400,614400000,1,90,26.581605528973952,0.56,208.9
518400,614400000,1,100,24.85707183693761,0.6,229.11
518400,691200000,1,0,64.30868167202573,0.0,84.0
518400,691200000,1,10,55.52470849528039,0.13,125.66
518400,691200000,1,20,48.007681228996645,0.24,127.0
518400,691200000,1,30,41.68403501458941,0.33,169.0
518400,691200000,1,40,37.4251497005988,0.39,169.0
518400,691200000,1,50,35.16174402250351,0.43,211.0
518400,691200000,1,60,31.81673560292714,0.48,211.0
518400,691200000,1,70,27.502750275027502,0.55,211.0
518400,691200000,1,80,26.925148088314486,0.55,217.45
518400,691200000,1,90,23.929169657812874,0.6,222.32
518400,691200000,1,100,23.501762632197416,0.61,249.22
518400,768000000,1,0,63.73486297004462,0.0,101.11
518400,768000000,1,10,57.17552887364209,0.12,127.0
518400,768000000,1,20,48.49660523763336,0.23,169.0
518400,768000000,1,30,44.091710758377424,0.3,169.0
518400,768000000,1,40,37.453183520599254,0.39,211.0
518400,768000000,1,50,35.21126760563381,0.43,211.0
518400,768000000,1,60,30.15681544028951,0.5,234.45
518400,768000000,1,70,32.03074951953876,0.49,268.43
518400,768000000,1,80,26.666666666666668,0.56,253.95
518400,768000000,1,90,26.07561929595828,0.57,268.7
518400,768000000,1,100,25.477707006369428,0.57,281.3
518400,844800000,1,0,63.653723742838956,0.0,131.8
518400,844800000,1,10,54.28881650380021,0.14,167.69
518400,844800000,1,20,48.216007714561236,0.23,169.0
518400,844800000,1,30,41.54549231408392,0.33,211.0
518400,844800000,1,40,38.080731150038076,0.38,239.12
518400,844800000,1,50,33.56831151393085,0.44,254.0
518400,844800000,1,60,31.240237425804438,0.48,255.78
518400,844800000,1,70,28.481913984619766,0.53,298.0
518400,844800000,1,80,26.164311878597594,0.56,296.0
518400,844800000,1,90,26.60281989890928,0.55,300.2
518400,844800000,1,100,24.160425223483934,0.59,320.32
518400,921600000,1,0,63.291139240506325,0.0,139.03
518400,921600000,1,10,54.25935973955507,0.14,169.0
518400,921600000,1,20,46.75081813931744,0.25,211.0
518400,921600000,1,30,42.955326460481096,0.31,294.5
518400,921600000,1,40,39.41663381947181,0.36,296.0
518400,921600000,1,50,36.63003663003663,0.42,338.0
518400,921600000,1,60,33.56831151393085,0.46,380.0
518400,921600000,1,70,31.201248049922,0.5,383.74
518400,921600000,1,80,29.163021289005542,0.53,420.95
518400,921600000,1,90,27.15177844148792,0.56,423.0
518400,921600000,1,100,25.906735751295336,0.58,460.8
614400,76800000,1,0,69.49270326615705,0.0,42.0
614400,76800000,1,10,45.80852038479158,0.33,42.0
614400,76800000,1,20,33.93281303020021,0.5,82.25
614400,76800000,1,30,26.511134676564158,0.61,84.0
614400,76800000,1,40,22.084805653710248,0.67,84.0
614400,76800000,1,50,18.982536066818525,0.71,84.0
614400,76800000,1,60,16.61681621801263,0.75,84.0
614400,76800000,1,70,14.718869590815427,0.78,84.0
614400,76800000,1,80,13.28550551348479,0.8,84.0
614400,76800000,1,90,12.439358129120537,0.81,95.73
614400,76800000,1,100,11.367511651699443,0.83,101.2
614400,153600000,1,0,70.92198581560284,0.0,44.15
614400,153600000,1,10,53.41880341880342,0.24,42.0
614400,153600000,1,20,42.24757076468103,0.39,84.0
614400,153600000,1,30,34.96503496503497,0.49,84.0
614400,153600000,1,40,29.52465308532625,0.57,84.0
614400,153600000,1,50,25.77319587628866,0.62,84.0
614400,153600000,1,60,22.899015342340277,0.66,127.0
614400,153600000,1,70,20.665426741062202,0.69,127.0
614400,153600000,1,80,18.85014137606032,0.72,127.0
614400,153600000,1,90,17.47335313646689,0.74,127.0
614400,153600000,1,100,16.56451880072884,0.76,126.79
614400,230400000,1,0,73.63770250368188,0.0,44.15
614400,230400000,1,10,57.045065601825435,0.21,42.0
614400,230400000,1,20,46.838407494145194,0.35,84.0
614400,230400000,1,30,38.940809968847354,0.45,84.0
614400,230400000,1,40,33.41129301703976,0.53,84.0
614400,230400000,1,50,29.62962962962963,0.58,127.0
614400,230400000,1,60,26.666666666666668,0.62,127.0
614400,230400000,1,70,24.201355275895448,0.65,127.0
614400,230400000,1,80,21.934634788330772,0.68,127.0
614400,230400000,1,90,20.61855670103093,0.7,127.0
614400,230400000,1,100,18.846588767433094,0.73,127.0
614400,307200000,1,0,74.79431563201197,0.0,46.22
614400,307200000,1,10,58.8235294117647,0.21,58.8
614400,307200000,1,20,48.543689320388346,0.34,84.0
614400,307200000,1,30,40.74979625101874,0.44,84.0
614400,307200000,1,40,35.66333808844508,0.5,123.56
614400,307200000,1,50,31.725888324873097,0.56,127.0
614400,307200000,1,60,28.73563218390805,0.6,127.0
614400,307200000,1,70,26.03488674824265,0.64,127.0
614400,307200000,1,80,25.00625156289072,0.65,128.9
614400,307200000,1,90,23.05209774089442,0.68,136.33
614400,307200000,1,100,21.290185224611456,0.7,159.12
614400,384000000,1,0,74.8502994011976,0.0,47.28
614400,384000000,1,10,60.024009603841534,0.19,80.4
614400,384000000,1,20,49.62779156327544,0.32,84.0
614400,384000000,1,30,41.963911036508605,0.42,87.07
614400,384000000,1,40,37.11952487008166,0.48,127.0
614400,384000000,1,50,33.11258278145696,0.54,127.0
614400,384000000,1,60,30.111412225233362,0.58,127.0
614400,384000000,1,70,28.097780275358243,0.61,129.0
614400,384000000,1,80,25.813113061435207,0.64,160.6
614400,384000000,1,90,23.19109461966605,0.67,169.0
614400,384000000,1,100,23.391812865497077,0.68,169.0
614400,460800000,1,0,75.24454477050415,0.0,47.41
614400,460800000,1,10,60.350030175015085,0.19,82.8
614400,460800000,1,20,50.45408678102926,0.32,84.0
614400,460800000,1,30,43.346337234503686,0.4,110.69
614400,460800000,1,40,38.669760247486465,0.47,127.0
614400,460800000,1,50,35.43586109142452,0.52,127.0
614400,460800000,1,60,31.007751937984494,0.57,127.0
614400,460800000,1,70,29.437739181630853,0.6,142.27
614400,460800000,1,80,27.04895861509332,0.63,169.0
614400,460800000,1,90,24.956326428749687,0.65,169.0
614400,460800000,1,100,22.888532845044633,0.68,169.0
614400,537600000,1,0,75.07507507507508,0.0,48.49
614400,537600000,1,10,62.77463904582549,0.16,84.0
614400,537600000,1,20,54.200542005420054,0.27,84.0
614400,537600000,1,30,47.4158368895211,0.35,127.0
614400,537600000,1,40,42.17629692113032,0.42,127.0
614400,537600000,1,50,38.71467286101433,0.47,127.0
614400,537600000,1,60,37.764350453172206,0.49,169.0
614400,537600000,1,70,36.29764065335753,0.51,169.0
614400,537600000,1,80,33.333333333333336,0.55,169.0
614400,537600000,1,90,31.357792411414234,0.57,169.0
614400,537600000,1,100,28.768699654775606,0.61,187.0
614400,614400000,1,0,75.642965204236,0.0,88.28
614400,614400000,1,10,63.09148264984227,0.15,84.0
614400,614400000,1,20,54.824561403508774,0.26,127.0
614400,614400000,1,30,47.528517110266165,0.35,127.0
614400,614400000,1,40,42.33700254022015,0.42,169.0
614400,614400000,1,50,38.80481179666279,0.46,169.0
614400,614400000,1,60,35.97122302158273,0.5,169.0
614400,614400000,1,70,34.013605442176875,0.53,211.0
614400,614400000,1,80,32.765399737876805,0.55,211.0
614400,614400000,1,90,31.387319522912744,0.57,211.0
614400,614400000,1,100,31.133250311332507,0.58,220.13
614400,691200000,1,0,74.73841554559043,0.0,91.64
614400,691200000,1,10,63.09148264984227,0.15,125.81
614400,691200000,1,20,53.73455131649651,0.27,127.0
614400,691200000,1,30,47.393364928909946,0.35,169.0
614400,691200000,1,40,41.78854993731718,0.42,169.0
614400,691200000,1,50,38.27018752391887,0.47,211.0
614400,691200000,1,60,35.52397868561279,0.51,211.0
614400,691200000,1,70,35.52397868561279,0.51,219.4
614400,691200000,1,80,31.847133757961785,0.55,253.61
614400,691200000,1,90,32.78688524590164,0.55,253.08
614400,691200000,1,100,30.23888720895071,0.58,262.48
614400,768000000,1,0,75.47169811320755,0.0,101.1
614400,768000000,1,10,62.61740763932373,0.16,127.0
614400,768000000,1,20,53.82131324004306,0.27,169.0
614400,768000000,1,30,46.53327128897162,0.36,204.0
614400,768000000,1,40,41.89359028068705,0.42,211.0
614400,768000000,1,50,38.02281368821293,0.47,217.62
614400,768000000,1,60,38.46153846153846,0.47,253.46
614400,768000000,1,70,37.87878787878788,0.49,253.08
614400,768000000,1,80,32.010243277848915,0.56,270.3
614400,768000000,1,90,33.64737550471063,0.54,296.0
614400,768000000,1,100,30.24803387779794,0.59,296.0
614400,844800000,1,0,75.642965204236,0.0,134.35
614400,844800000,1,10,62.814070351758794,0.16,167.83
614400,844800000,1,20,53.73455131649651,0.27,208.45
614400,844800000,1,30,46.79457182966776,0.36,211.0
614400,844800000,1,40,42.73504273504274,0.41,253.18
614400,844800000,1,50,38.58024691358025,0.47,296.0
614400,844800000,1,60,38.28483920367535,0.48,296.0
614400,844800000,1,70,34.45899379738112,0.52,296.0
614400,844800000,1,80,30.093289196509183,0.58,328.45
614400,844800000,1,90,31.407035175879397,0.57,338.0
614400,844800000,1,100,32.435939020434645,0.57,337.87
614400,921600000,1,0,75.7002271006813,0.0,142.8
614400,921600000,1,10,62.61740763932373,0.16,191.17
614400,921600000,1,20,54.17118093174431,0.26,211.0
614400,921600000,1,30,47.37091425864519,0.35,251.97
614400,921600000,1,40,42.716787697565145,0.41,292.93
614400,921600000,1,50,39.21568627450981,0.46,296.0
614400,921600000,1,60,36.114120621162876,0.49,342.85
614400,921600000,1,70,32.74394237066143,0.54,338.0
614400,921600000,1,80,35.00175008750438,0.53,376.64
614400,921600000,1,90,30.275507114744173,0.57,411.05
614400,921600000,1,100,33.079722130334105,0.54,380.0
710400,76800000,1,0,77.7000777000777,0.0,44.05
710400,76800000,1,10,49.578582052553294,0.36,42.0
710400,76800000,1,20,36.32401017072284,0.52,84.0
710400,76800000,1,30,28.10567734682406,0.63,84.0
710400,76800000,1,40,23.337222870478413,0.69,84.0
710400,76800000,1,50,19.9203187250996,0.74,84.0
710400,76800000,1,60,17.364125716270184,0.77,84.0
710400,76800000,1,70,15.384615384615385,0.78,87.07
710400,76800000,1,80,13.877324451845684,0.81,119.83
710400,76800000,1,90,12.610340479192939,0.82,123.09
710400,76800000,1,100,11.630611770179112,0.84,127.0
710400,153600000,1,0,83.1255195344971,0.0,43.95
710400,153600000,1,10,60.13229104028864,0.26,49.0
710400,153600000,1,20,47.48338081671415,0.42,84.0
710400,153600000,1,30,38.06623524933384,0.52,84.0
710400,153600000,1,40,32.45699448231094,0.59,84.0
710400,153600000,1,50,28.384899233607722,0.64,127.0
710400,153600000,1,60,25.195263290501387,0.68,127.0
710400,153600000,1,70,23.39728591483388,0.71,126.95
710400,153600000,1,80,20.695364238410598,0.74,126.65
710400,153600000,1,90,19.201228878648234,0.76,126.94
710400,153600000,1,100,17.89228842368939,0.78,126.93
710400,230400000,1,0,83.75209380234506,0.0,45.93
710400,230400000,1,10,64.47453255963894,0.23,64.7
710400,230400000,1,20,52.16484089723526,0.36,84.0
710400,230400000,1,30,43.2152117545376,0.47,84.0
710400,230400000,1,40,37.85011355034065,0.53,127.0
710400,230400000,1,50,33.277870216306155,0.59,126.96
710400,230400000,1,60,30.193236714975846,0.63,126.83
710400,230400000,1,70,27.427317608337905,0.66,126.76
710400,230400000,1,80,25.746652935118433,0.69,126.7
710400,230400000,1,90,23.1535077564251,0.71,129.11
710400,230400000,1,100,22.381378692927484,0.73,169.0
710400,307200000,1,0,85.39709649871904,0.0,46.8
710400,307200000,1,10,65.65988181221273,0.22,80.68
710400,307200000,1,20,54.054054054054056,0.34,84.0
710400,307200000,1,30,45.433893684688776,0.44,85.43
710400,307200000,1,40,39.682539682539684,0.51,127.0
710400,307200000,1,50,35.49875754348598,0.56,127.0
710400,307200000,1,60,31.959092361776925,0.61,127.0
710400,307200000,1,70,29.325513196480937,0.64,134.41
710400,307200000,1,80,28.457598178713717,0.66,157.55
710400,307200000,1,90,25.906735751295336,0.68,169.0
710400,307200000,1,100,23.64066193853428,0.71,169.0
710400,384000000,1,0,85.32423208191126,0.0,46.91
710400,384000000,1,10,67.84260515603799,0.2,81.85
710400,384000000,1,20,56.529112492933855,0.32,84.0
710400,384000000,1,30,47.57373929590866,0.42,121.45
710400,384000000,1,40,41.80602006688963,0.49,127.0
710400,384000000,1,50,37.216226274655746,0.55,127.0
710400,384000000,1,60,35.26093088857546,0.58,126.92
710400,384000000,1,70,32.154340836012864,0.61,162.0
710400,384000000,1,80,29.291154071470416,0.64,169.0
710400,384000000,1,90,27.67017155506364,0.66,169.0
710400,384000000,1,100,25.77984016499098,0.69,169.0
710400,460800000,1,0,86.20689655172414,0.0,47.75
710400,460800000,1,10,69.93006993006993,0.18,82.92
710400,460800000,1,20,58.78894767783656,0.3,84.0
710400,460800000,1,30,50.327126321087064,0.4,125.66
710400,460800000,1,40,44.44444444444444,0.46,127.0
710400,460800000,1,50,40.08016032064128,0.52,127.0
710400,460800000,1,60,36.92762186115215,0.56,167.38
710400,460800000,1,70,33.62474781439139,0.59,169.0
710400,460800000,1,80,30.71253071253071,0.63,169.0
710400,460800000,1,90,29.27400468384075,0.65,169.0
710400,460800000,1,100,27.525461051472615,0.67,169.0
710400,537600000,1,0,86.50519031141869,0.0,51.59
710400,537600000,1,10,70.12622720897616,0.17,84.0
710400,537600000,1,20,59.630292188431724,0.29,111.44
710400,537600000,1,30,51.20327700972862,0.38,126.7
710400,537600000,1,40,45.78754578754579,0.45,126.26
710400,537600000,1,50,41.52823920265781,0.5,166.03
710400,537600000,1,60,37.216226274655746,0.54,169.0
710400,537600000,1,70,34.674063800277395,0.58,169.0
710400,537600000,1,80,34.698126301179734,0.59,174.04
710400,537600000,1,90,32.47807729782397,0.62,211.0
710400,537600000,1,100,30.59039461609055,0.64,211.0
710400,614400000,1,0,88.41732979664013,0.0,87.89
710400,614400000,1,10,75.9301442672741,0.13,84.0
710400,614400000,1,20,66.57789613848203,0.23,126.66
710400,614400000,1,30,59.488399762046406,0.31,147.09
710400,614400000,1,40,53.333333333333336,0.37,169.0
710400,614400000,1,50,49.115913555992144,0.42,169.0
710400,614400000,1,60,45.16711833785004,0.46,211.0
710400,614400000,1,70,41.135335252982316,0.51,211.0
710400,614400000,1,80,38.91050583657588,0.54,211.0
710400,614400000,1,90,36.95491500369549,0.56,246.54
710400,614400000,1,100,35.0140056022409,0.59,253.0
710400,691200000,1,0,87.10801393728222,0.0,91.75
710400,691200000,1,10,73.63770250368188,0.15,125.92
710400,691200000,1,20,64.1025641025641,0.25,156.35
710400,691200000,1,30,57.11022272986864,0.32,169.0
710400,691200000,1,40,50.735667174023334,0.4,208.45
710400,691200000,1,50,48.262548262548265,0.43,211.0
710400,691200000,1,60,43.10344827586207,0.49,235.62
710400,691200000,1,70,42.10526315789474,0.5,253.0
710400,691200000,1,80,41.32231404958678,0.52,253.0
710400,691200000,1,90,38.81987577639752,0.55,280.0
710400,691200000,1,100,36.69724770642202,0.57,296.0
710400,768000000,1,0,86.4304235090752,0.0,118.07
710400,768000000,1,10,70.6713780918728,0.16,126.98
710400,768000000,1,20,64.51612903225806,0.24,169.0
710400,768000000,1,30,57.8368999421631,0.31,208.6
710400,768000000,1,40,50.76142131979696,0.39,211.0
710400,768000000,1,50,45.72473708276177,0.45,253.0
710400,768000000,1,60,43.55400696864111,0.48,253.0
710400,768000000,1,70,42.73504273504274,0.49,290.07
710400,768000000,1,80,41.89359028068705,0.51,295.86
710400,768000000,1,90,39.38558487593541,0.54,317.75
710400,768000000,1,100,37.41114852225963,0.56,337.11
710400,844800000,1,0,88.02816901408451,0.0,137.52
710400,844800000,1,10,69.58942240779402,0.17,167.92
710400,844800000,1,20,63.41154090044388,0.25,209.86
710400,844800000,1,30,57.50431282346176,0.33,251.8
710400,844800000,1,40,53.96654074473826,0.37,292.09
710400,844800000,1,50,49.62779156327544,0.42,295.88
710400,844800000,1,60,44.943820224719104,0.47,337.63
710400,844800000,1,70,42.301184433164124,0.49,335.93
710400,844800000,1,80,41.736227045075125,0.51,337.0
710400,844800000,1,90,39.33910306845004,0.54,348.15
710400,844800000,1,100,37.4251497005988,0.56,380.0
710400,921600000,1,0,87.41258741258741,0.0,161.36
710400,921600000,1,10,70.12622720897616,0.17,208.85
710400,921600000,1,20,62.07324643078833,0.26,251.86
710400,921600000,1,30,54.31830526887561,0.34,294.74
710400,921600000,1,40,50.8646998982706,0.39,295.97
710400,921600000,1,50,47.75549188156638,0.43,332.1
710400,921600000,1,60,43.15925766076823,0.48,337.38
710400,921600000,1,70,44.964028776978424,0.48,380.0
710400,921600000,1,80,42.08754208754208,0.51,380.0
710400,921600000,1,90,39.51007506914263,0.54,422.0
710400,921600000,1,100,37.4251497005988,0.57,422.0
825600,76800000,1,0,87.33624454148472,0.0,43.87
825600,76800000,1,10,54.22993492407809,0.38,45.6
825600,76800000,1,20,39.01677721420211,0.54,84.0
825600,76800000,1,30,30.275507114744173,0.65,84.0
825600,76800000,1,40,24.937655860349125,0.71,84.0
825600,76800000,1,50,21.208907741251327,0.75,84.0
825600,76800000,1,60,18.63238308179616,0.78,110.88
825600,76800000,1,70,16.485328058028355,0.81,127.0
825600,76800000,1,80,14.677821811243213,0.82,127.0
825600,76800000,1,90,13.326226012793176,0.84,127.0
825600,76800000,1,100,12.295585884667405,0.85,127.0
825600,153600000,1,0,92.59259259259258,0.0,42.0
825600,153600000,1,10,67.02412868632707,0.28,60.31
825600,153600000,1,20,51.59958720330238,0.43,84.0
825600,153600000,1,30,41.87604690117253,0.54,84.0
825600,153600000,1,40,35.1741118536757,0.61,121.69
825600,153600000,1,50,30.41362530413625,0.66,127.0
825600,153600000,1,60,27.292576419213972,0.7,126.73
825600,153600000,1,70,24.485798237022525,0.73,127.0
825600,153600000,1,80,22.301516503122212,0.75,127.0
825600,153600000,1,90,20.605810838656502,0.77,126.88
825600,153600000,1,100,19.474196689386563,0.79,127.0
825600,230400000,1,0,95.14747859181732,0.0,46.49
825600,230400000,1,10,72.09805335255949,0.23,80.93
825600,230400000,1,20,57.570523891767415,0.38,84.0
825600,230400000,1,30,46.97040864255519,0.49,88.0
825600,230400000,1,40,40.55150040551501,0.56,126.83
825600,230400000,1,50,35.85514521333811,0.61,126.23
825600,230400000,1,60,32.195750160978754,0.64,126.88
825600,230400000,1,70,29.89536621823617,0.68,126.7
825600,230400000,1,80,27.247956403269754,0.71,149.91
825600,230400000,1,90,26.288117770767613,0.73,169.0
825600,230400000,1,100,25.23977788995457,0.74,169.0
825600,307200000,1,0,96.89922480620154,0.0,46.38
825600,307200000,1,10,74.8502994011976,0.21,82.0
825600,307200000,1,20,61.57635467980296,0.35,84.0
825600,307200000,1,30,51.282051282051285,0.45,121.03
825600,307200000,1,40,44.58314757021846,0.52,126.17
825600,307200000,1,50,40.241448692152915,0.58,126.43
825600,307200000,1,60,35.3356890459364,0.62,127.73
825600,307200000,1,70,35.075412136092595,0.64,164.08
825600,307200000,1,80,32.93807641633729,0.66,169.0
825600,307200000,1,90,30.609121518212426,0.69,169.0
825600,307200000,1,100,28.256569652444192,0.71,168.91
825600,384000000,1,0,98.91196834817013,0.0,48.12
825600,384000000,1,10,76.92307692307692,0.21,82.0
825600,384000000,1,20,63.291139240506325,0.34,84.0
825600,384000000,1,30,53.022269353128316,0.44,125.44
825600,384000000,1,40,46.23208506703653,0.51,126.55
825600,384000000,1,50,41.10152075626799,0.57,126.48
825600,384000000,1,60,39.541320680110715,0.58,166.0
825600,384000000,1,70,37.86444528587656,0.61,169.0
825600,384000000,1,80,34.674063800277395,0.63,168.92
825600,384000000,1,90,33.13452617627568,0.66,169.0
825600,384000000,1,100,30.96934035305048,0.68,174.25
825600,460800000,1,0,99.10802775024777,0.0,49.02
825600,460800000,1,10,78.06401249024199,0.19,83.02
825600,460800000,1,20,65.31678641410842,0.32,84.0
825600,460800000,1,30,55.52470849528039,0.42,126.17
825600,460800000,1,40,48.94762604013705,0.49,126.12
825600,460800000,1,50,43.89815627743634,0.53,133.2
825600,460800000,1,60,39.92015968063872,0.58,169.0
825600,460800000,1,70,39.96802557953637,0.59,169.0
825600,460800000,1,80,36.69724770642202,0.62,169.0
825600,460800000,1,90,34.08316291751875,0.65,172.36
825600,460800000,1,100,32.17503217503218,0.67,209.25
825600,537600000,1,0,99.70089730807578,0.0,51.65
825600,537600000,1,10,79.74481658692186,0.18,84.0
825600,537600000,1,20,67.43088334457181,0.3,119.56
825600,537600000,1,30,57.63688760806916,0.4,126.09
825600,537600000,1,40,51.41388174807198,0.46,139.06
825600,537600000,1,50,46.01932811780948,0.52,169.0
825600,537600000,1,60,45.24886877828054,0.54,169.0
825600,537600000,1,70,41.56275976724855,0.58,170.45
825600,537600000,1,80,38.358266206367475,0.6,211.0
825600,537600000,1,90,35.98416696653472,0.63,211.0
825600,537600000,1,100,33.818058843422385,0.65,211.0
825600,614400000,1,0,99.50248756218905,0.0,90.19
825600,614400000,1,10,80.25682182985553,0.17,94.5
825600,614400000,1,20,67.84260515603799,0.29,126.0
825600,614400000,1,30,58.71990604815032,0.38,167.81
825600,614400000,1,40,52.32862375719519,0.45,169.0
825600,614400000,1,50,48.94762604013705,0.5,203.12
825600,614400000,1,60,46.468401486988846,0.53,211.0
825600,614400000,1,70,42.7715996578272,0.57,211.0
825600,614400000,1,80,39.15426781519186,0.59,238.0
825600,614400000,1,90,37.13330857779428,0.62,253.0
825600,614400000,1,100,34.9283967865875,0.64,253.0
825600,691200000,1,0,101.21457489878541,0.0,92.65
825600,691200000,1,10,83.1255195344971,0.16,125.2
825600,691200000,1,20,70.97232079489,0.28,165.78
825600,691200000,1,30,64.64124111182934,0.34,169.0
825600,691200000,1,40,59.276822762299936,0.4,211.0
825600,691200000,1,50,51.440329218106996,0.47,211.0
825600,691200000,1,60,46.77268475210477,0.52,253.0
825600,691200000,1,70,45.28985507246377,0.54,253.0
825600,691200000,1,80,41.03405826836274,0.58,255.9
825600,691200000,1,90,40.04805766920305,0.59,292.11
825600,691200000,1,100,37.397157816005986,0.61,295.11
825600,768000000,1,0,101.11223458038423,0.0,106.37
825600,768000000,1,10,86.88097306689835,0.14,126.96
825600,768000000,1,20,74.1839762611276,0.25,169.0
825600,768000000,1,30,63.81620931716656,0.34,209.89
825600,768000000,1,40,56.94760820045558,0.41,242.2
825600,768000000,1,50,56.529112492933855,0.43,253.0
825600,768000000,1,60,51.75983436853002,0.47,289.91
